_id,main_subj,tree_subj_ids,tree_subjs,hadith_ids,url
b785ceebeee3c988f44a522a3b1da184,ويحك إن شأن الهجرة شديد فهل لك من إبل قال نعم قال فهل تؤدي صدقتها قال نعم,"['7aafafd945d1320f56c98cf94735e583', '66845600844fe4e9e1787e7fd7383f0f']","['الأعمال أبواب الخير', 'حكم زكاة الإبل']",['bukhari-05813'],https://www.islamweb.net/ar/library/maktaba/nindex.php?page=treesubj&link=30495_32955
7f757b7bfafc8e48274c5da057166ad9,إنك مع من أحببت,"['117d3a44f61a1421f09cb71de06e60a2', 'cbc64565269c7c19f5caa0e499224849', 'd66f843a54683ef99f29d434ecb607d1', '41c9e8f71d79797a6a1c76aaaaa4a51e', '91d678726c8a094d59ac8cc04a9719c6', '25ae2c7935bc5f06124975cfbe16e0be']","['توجيه السائل إلى ما فيه فائدة', 'إجابة السائل بأكثر مما سأل', 'الإعداد ليوم القيامة', 'من أنواع العبادة محبة الله تعالى والحب والبغض لله', 'دخول الجنة', 'فضل الأخوة في الله']",['bukhari-05815'],https://www.islamweb.net/ar/library/maktaba/nindex.php?page=treesubj&link=32225_32227_30180_28683_30394_18562
56eb23badb54edd8930f91c21bae6b88,المرء مع من أحب,"['41c9e8f71d79797a6a1c76aaaaa4a51e', '25ae2c7935bc5f06124975cfbe16e0be']","['من أنواع العبادة محبة الله تعالى والحب والبغض لله', 'فضل الأخوة في الله']","['bukhari-05817', 'bukhari-05818', 'bukhari-05816']",https://www.islamweb.net/ar/library/maktaba/nindex.php?page=treesubj&link=28683_18562
6a5c94ebc497a419accaea69ba60fda8,خبأت لك خبيئا فما هو قال الدخ قال اخسأ,['7c0170ce04cbec7e0e623b8049ca271a'],['سب الكفار علنا'],['bukhari-05820'],https://www.islamweb.net/ar/library/maktaba/nindex.php?page=treesubj&link=19102
d5cf36ae6af184f07a9283c92956d5ac,أتشهد أني رسول الله فنظر إليه فقال أشهد أنك رسول الأميين ثم قال ابن صياد أتشهد أني رسول الله,"['64b14a2115834df8ad3734ea7a9b0902', '30b8ce5b19b5226564626d3955b06b36', 'd58014d91d2091cfa6f1bacb7e217c7f', '34e2e5d2110d20c8ab85d4c88655dea7', '0b5128149df0b2050f8c7fa526959967', '7b1309155dfe8cc4652804eb1e0825e4', '899a6c4d8bcc4f04cccae0f544397b5a', 'b16981f5438b717bd999ff5809f1d8a6', '177285b64c3bc27b35d3e97db56ab546', '88729f8e47316e77e88c55dae752e64e', '4c81f18a9e5326f0bb8d1797e62b7fdf', '174243c2a658e248bfd3a985b5cca955']","['عرض النبي الإسلام على المشركين', 'إنباء النبي بالغيب', 'شهادة المختبئ', 'حكم البينة', 'الدعوة إلى الإسلام بالبيان', 'وجوب الإيمان بالرسل', 'قوة إيمان عمر وشدته في الحق', 'ما تكهن به ابن صياد', 'جرأة ابن صياد', 'عرض عمر قتل ابن صياد', 'اهتمام النبي بأمر ابن صياد', 'ذهاب النبي إلى ابن صياد متخفيا']",['bukhari-05821'],https://www.islamweb.net/ar/library/maktaba/nindex.php?page=treesubj&link=30641_31022_33550_16241_7970_30172_31225_30263_30264_30265_30269_30270
93a3f00a02492c35787303043cbcaa76,أربع وأربع أقيموا الصلاة وآتوا الزكاة وصوموا رمضان وأعطوا خمس ما غنمتم ولا تشربوا في الدباء والحنتم والنقير والمزفت,"['def658b952465a726192ace6e1295d43', '7c57cb88eb03f621b78395363d26d0d6', '7be619fa79f5ed4dccaa23dd7211a6f4', '6c812309577aeee2d106ede0345b26be', '765f1048fd6bb5a3b1b9e79b577a9383', 'e331b5bc3dbaac9deac59ed192c22eee', '8176bbe30563bebc864e55aedf4e83dc', '89f6eca597f7b940c20daba91c8ec126', 'd5046bb39b780f175b739a546be2219e', '4cbdd0e9bb0490cef5924074d082ed78', 'c2c79ed1b7252d8528d0831d09e294ec', 'd93ce7e791a380f6f4f3d78e53fed729', 'de437c02da46f243f3ba1fcf9ab6183c']","['فضل التعلم', 'الشاهد يبلغ الغائب', 'حسن استقبال الوفود', 'وفد ربيعة عبد القيس', 'إكرام الضيف', 'صلاة فرض عين', 'حكم الزكاة', 'حرمة شرب قليل الخمر وكثيرها', 'الانتباذ في أوعية المزفت ( المقير )', 'قسمة الغنيمة', 'أركان الإسلام', 'الانتباذ في الأوعية', 'حكم صوم رمضان']",['bukhari-05822'],https://www.islamweb.net/ar/library/maktaba/nindex.php?page=treesubj&link=18468_32096_30921_30933_24549_846_2646_17190_17255_8435_28633_17251_27079
c956c7789956021341b950accbd44c7b,إن الغادر يرفع له لواء يوم القيامة يقال هذه غدرة فلان بن فلان,"['f103e515b90819e7c9472943dcf6aa71', 'b1b911fffbbadfcafaa36bd8b4191159', 'eeda2c71486d3b12691e1d888aec9dd6']","['الغدر بالكافر', 'الخروج على الإمام', 'حكم الغدر']",['bukhari-05823'],https://www.islamweb.net/ar/library/maktaba/nindex.php?page=treesubj&link=18845_7854_8208
094f446840110ac24fc137fe309c6212,إن الغادر ينصب له لواء يوم القيامة فيقال هذه غدرة فلان بن فلان,"['f103e515b90819e7c9472943dcf6aa71', 'b1b911fffbbadfcafaa36bd8b4191159', 'eeda2c71486d3b12691e1d888aec9dd6']","['الغدر بالكافر', 'الخروج على الإمام', 'حكم الغدر']",['bukhari-05824'],https://www.islamweb.net/ar/library/maktaba/nindex.php?page=treesubj&link=18845_7854_8208
5573b30f113411e8efc1f34d7641be15,لا يقولن أحدكم خبثت نفسي ولكن ليقل لقست نفسي,['11b753eab5567ccaaa59f331a29248d0'],['الأمر بحفظ اللسان'],"['bukhari-05826', 'bukhari-05825']",https://www.islamweb.net/ar/library/maktaba/nindex.php?page=treesubj&link=27140
48ac1d84be78e89fb52efeaf917adb25,يسب بنو آدم الدهر وأنا الدهر بيدي الليل والنهار,"['9ab2390489dbf1942bb8265193643c5b', 'ac04579770cc9adadc0f9e5468dbcaa5']","['سب الريح', 'الحول والقوة بالله وحده']",['bukhari-05827'],https://www.islamweb.net/ar/library/maktaba/nindex.php?page=treesubj&link=19110_29689
6f9a5686b45f9269c135f91f8839d0ed,لا تسموا العنب الكرم ولا تقولوا خيبة الدهر فإن الله هو الدهر,"['11b753eab5567ccaaa59f331a29248d0', '618548131d4398c1382ae0fbf88798eb', '9ab2390489dbf1942bb8265193643c5b']","['الأمر بحفظ اللسان', 'فحش وسب المسلم', 'سب الريح']",['bukhari-05828'],https://www.islamweb.net/ar/library/maktaba/nindex.php?page=treesubj&link=27140_19092_19110
19f8b75ad7da0a9e5ba117bd3a661958,ويقولون الكرم إنما الكرم قلب المؤمن,['8350f39bf0d9acf271ae7bcca41731d0'],['المؤمن في حماية الله'],['bukhari-05829'],https://www.islamweb.net/ar/library/maktaba/nindex.php?page=treesubj&link=29676
5000ef61dcf796761007a7c5013db8f6,ارم فداك أبي وأمي أظنه يوم أحد,"['df092e83c9662481a1ee1f20924e7d74', '4a42c7da612cc2c9595a7daf8633ad7b', '7248d015cbc687f43dc204e1fd713e98', '0a03c8daf47cdb3970143af5a24c9794']","['تحريض الإمام الجند على الجهاد', 'شروط من يخرج للجهاد', 'فضل سعد بن أبي وقاص', 'قول فداك أبي وأمي']",['bukhari-05830'],https://www.islamweb.net/ar/library/maktaba/nindex.php?page=treesubj&link=27470_7927_31440_33064
3a5306a6cdb9d8d6ad289ec2b6c17b91,لا ولكن عليك بالمرأة فألقى أبو طلحة ثوبه على وجهه فقصد قصدها فألقى ثوبه عليها فقامت المرأة فشد لهما على راحلتهما فركبا,"['1ef1331613ac29682f64b413fad2d42d', 'faac478317986890d25b378e672b379f', '6e6a3a7dbeb1791db3f921e767b00bc5', '98d759243217847cf1fe0166e2d4ea76']","['الدعاء عند الرجوع من الغزو', 'إرداف المرأة خلف محارمها', 'دعاء المسافر حين الرجوع', 'ما يقال عند الرجوع من الغزو']",['bukhari-05831'],https://www.islamweb.net/ar/library/maktaba/nindex.php?page=treesubj&link=33161_33348_32802_33437
0a38f89b0110a838f75381d27825bdf5,سم ابنك عبد الرحمن,"['1421a3c12f8cdd171da8cc8c2ec9392c', 'a94272f0e120bca845a765a3d38fdbe6', 'faa70e9694d8f6040b8c13a2d1e29319', '4688bf14e9e3689adc2542b4dfccf968']","['هدي النبي وشمائله', 'الأسماء المستحبة', 'التسمي والتكني بكنية الرسول', 'تغيير الأسماء وتحويلها']",['bukhari-05832'],https://www.islamweb.net/ar/library/maktaba/nindex.php?page=treesubj&link=29398_32694_32695_32696
d21bd8b457cf64ba4c319bd97a3b0988,أسم ابنك عبد الرحمن,"['1421a3c12f8cdd171da8cc8c2ec9392c', 'a94272f0e120bca845a765a3d38fdbe6', 'faa70e9694d8f6040b8c13a2d1e29319', '4688bf14e9e3689adc2542b4dfccf968']","['هدي النبي وشمائله', 'الأسماء المستحبة', 'التسمي والتكني بكنية الرسول', 'تغيير الأسماء وتحويلها']",['bukhari-05835'],https://www.islamweb.net/ar/library/maktaba/nindex.php?page=treesubj&link=29398_32694_32695_32696
9ff8066a2c9e44584561352b0744dfdd,ما اسمك قال حزن قال أنت سهل قال لا أغير اسما سمانيه أبي,"['a94272f0e120bca845a765a3d38fdbe6', '4688bf14e9e3689adc2542b4dfccf968', 'c702312314130490145eabc31f2708db']","['الأسماء المستحبة', 'تغيير الأسماء وتحويلها', 'الأسماء المكروهة']",['bukhari-05837'],https://www.islamweb.net/ar/library/maktaba/nindex.php?page=treesubj&link=32694_32696_32697
8d25ef394e250ab54fa1d26fe4afb9a6,أين الصبي فقال أبو أسيد قلبناه يا رسول الله قال ما اسمه قال فلان قال ولكن أسمه المنذر فسماه يومئذ المنذر,"['6a9da1d12055e61e73b842da6a8c5761', '4688bf14e9e3689adc2542b4dfccf968']","['الرحمة والتلطف بالأولاد', 'تغيير الأسماء وتحويلها']",['bukhari-05838'],https://www.islamweb.net/ar/library/maktaba/nindex.php?page=treesubj&link=18000_32696
738a809c743b9974645d82f737276e96,أن زينب كان اسمها برة فقيل تزكي نفسها فسماها رسول الله صلى الله عليه وسلم زينب,"['417ba44a7f38e5552c1281b6f466606d', '4688bf14e9e3689adc2542b4dfccf968']","['تغيير النبي لاسم زينب', 'تغيير الأسماء وتحويلها']",['bukhari-05839'],https://www.islamweb.net/ar/library/maktaba/nindex.php?page=treesubj&link=31402_32696
36901a531abbc27c259e8555f82b8ddc,ما اسمك قال اسمي حزن قال بل أنت سهل قال ما أنا بمغير اسما سمانيه أبي,"['a94272f0e120bca845a765a3d38fdbe6', '4688bf14e9e3689adc2542b4dfccf968', 'c702312314130490145eabc31f2708db']","['الأسماء المستحبة', 'تغيير الأسماء وتحويلها', 'الأسماء المكروهة']",['bukhari-05840'],https://www.islamweb.net/ar/library/maktaba/nindex.php?page=treesubj&link=32694_32696_32697
ebbd6e097408155a0606b01d53bb854d,رأيت إبراهيم ابن النبي صلى الله عليه وسلم قال مات صغيرا,"['53c9f5e739111281cc9fea5fdb697bc6', '28797d4107df9ed5938bb7e51903f01b']","['كون النبي خاتم الأنبياء وأمته شهداء على السابقين', 'الحكمة من موت إبراهيم ابن النبي']",['bukhari-05841'],https://www.islamweb.net/ar/library/maktaba/nindex.php?page=treesubj&link=25027_31344
cdf239e5d3fdc4177b12eb26e31a5ae1,سموا باسمي ولا تكتنوا بكنيتي فإنما أنا قاسم أقسم بينكم,"['1421a3c12f8cdd171da8cc8c2ec9392c', '58f6e0383e72eb5723765d3f5becdeaa', 'faa70e9694d8f6040b8c13a2d1e29319']","['هدي النبي وشمائله', 'الرسول قاسم والله معطي', 'التسمي والتكني بكنية الرسول']",['bukhari-05843'],https://www.islamweb.net/ar/library/maktaba/nindex.php?page=treesubj&link=29398_31045_32695
cccd667fb2df230d09b1382577c9d99f,سموا باسمي ولا تكتنوا بكنيتي ومن رآني في المنام فقد رآني فإن الشيطان لا يتمثل,"['a433d3f98b3538c516603520a98316c8', '0417600548e638bc0549026bddcdfd26', 'b5f243c1422cea84d2c51e15cd503dcd', 'fe5502a2f17f8a72fb2d6a0d9af178d1', 'c83e8ed5e9c7c16362a2aa7889343af1', 'faa70e9694d8f6040b8c13a2d1e29319']","['الكذب على الرسول', 'الكذب على النبي ليس كالكذب على غيره', 'رؤية رسول الله في المنام', 'كون الكذب من سخط الله', 'الكذب في القول', 'التسمي والتكني بكنية الرسول']",['bukhari-05844'],https://www.islamweb.net/ar/library/maktaba/nindex.php?page=treesubj&link=18985_25046_24401_19007_18987_32695
e6a37eb2221e7e1e9a0428b05a89dc94,ولد لي غلام فأتيت به النبي صلى الله عليه وسلم فسماه إبراهيم فحنكه بتمرة ودعا له بالبركة,"['48be58961123efb8b8282c5a0ffbfad1', '30d4b9f813472f875ffac303fe43a334', '3d8d40259afce7b48050ac5812594913']","['تحنيك المولود', 'الدعاء للأولاد بالبركة', 'وقت تسمية المولود']",['bukhari-05845'],https://www.islamweb.net/ar/library/maktaba/nindex.php?page=treesubj&link=24258_33301_32693
304407a05cef4dc1607d270e8b696249,انكسفت الشمس يوم مات إبراهيم,['914102aac1eba4004b130bf137407ef5'],['كسوف الشمس يوم موت إبراهيم'],['bukhari-05846'],https://www.islamweb.net/ar/library/maktaba/nindex.php?page=treesubj&link=31339
11d1af0352cb071b4227294c226a9f23,اللهم أنج الوليد بن الوليد وسلمة بن هشام وعياش بن أبي ربيعة والمستضعفين بمكة اللهم اشدد وطأتك على مضر,"['8cefd2f3acd8aa104a9d017f78583c2d', '8ef593de4dee6a7d85a6684f2096da0a', '307e9b66ef4005757d9f2d1936eb18ab']","['الدعاء على الأعداء', 'الدعاء في الصلاة', 'الدعاء للمسلمين']",['bukhari-05847'],https://www.islamweb.net/ar/library/maktaba/nindex.php?page=treesubj&link=32079_24992_33175
a5ac81039de82e3666efa6d9bd300317,يا عائش هذا جبريل يقرئك السلام قلت وعليه السلام ورحمة الله قالت وهو يرى ما لا نرى,"['67746c1868546f091290ce2a316f4532', 'f315fae332ace27fce953275ada1e1de', '547051d3e16918e6f2109ee15ac89419']","['رؤية عائشة لجبريل وسلامه عليها', 'كيفية رد السلام', 'من حقوق الزوجة على الزوج حسن العشرة']",['bukhari-05848'],https://www.islamweb.net/ar/library/maktaba/nindex.php?page=treesubj&link=31382_18155_17941
5d0cea244cdc6f64f8d96d2c84e1875d,يا أنجش رويدك سوقك بالقوارير,"['8dd749ad8570800abb6f9b4f21cc111a', '7dead037075f397048c2b7e29294a77c']","['رفق النبي', 'حسن المعاشرة بين الزوجين']",['bukhari-05849'],https://www.islamweb.net/ar/library/maktaba/nindex.php?page=treesubj&link=30995_11349
00e40cd86a4df64750475ab965e30a88,إن كانت أحب أسماء علي رضي الله عنه إليه لأبو تراب وإن كان ليفرح أن يدعى بها وما سماه أبو تراب,"['1e6d0aadd6fceea09b4e1257767e75d9', '6aa6830b16c4bd581af97ac0861ad328', 'd1c3dc78fb4da75d795977672392a513']","['لقب علي', 'زواج علي بابنة الرسول', 'النوم في المسجد']",['bukhari-05851'],https://www.islamweb.net/ar/library/maktaba/nindex.php?page=treesubj&link=31294_31306_1947
5f27e92ed5462694a55b7da3c80d45d1,أخنى الأسماء يوم القيامة عند الله رجل تسمى ملك الأملاك,['c702312314130490145eabc31f2708db'],['الأسماء المكروهة'],['bukhari-05852'],https://www.islamweb.net/ar/library/maktaba/nindex.php?page=treesubj&link=32697
94447e35d0b8828d7174a19689955162,أخنع الأسماء عند الله رجل تسمى بملك الأملاك,['c702312314130490145eabc31f2708db'],['الأسماء المكروهة'],['bukhari-05853'],https://www.islamweb.net/ar/library/maktaba/nindex.php?page=treesubj&link=32697
93ccc3bc4ce0d3fb9aeb43d0d0069054,أي سعد ألم تسمع ما قال أبو حباب,"['4061d141427759687122295c0c72731b', '64b14a2115834df8ad3734ea7a9b0902', '85bcf98899e8781925cbe9b68e731fcb', '5dc6b7ac8c32cbb8477365191062aeaf', '364f7c1f36d132d462d9f1fc4c99ce66', 'f066f031df2f0272455e0a7ce9691edc', '632fa087b0d3c4da4d937d2d7cb1d1f9', '015fd7ee5e19c0a251c95810b2b2ebec', '19698a03e410131b9aced990ffd25303', 'c4c6e3374e3fbccc7fe517ce1e35da55', '52a09eab3f6a083478475687f55e454a']","['موقف المنافقين من الإسلام', 'عرض النبي الإسلام على المشركين', 'إيذاء المنافقين لرسول الله', 'تفسير سورة آل عمران', 'فضل العفو والتسامح', 'السرج للدابة', 'مشروعية الجهاد', 'نتيجة غزوة بدر', 'سلام الراكب على الماشي', 'السلام على أخلاط من المسلمين وغيرهم', 'الحلف بصفات الله']",['bukhari-05854'],https://www.islamweb.net/ar/library/maktaba/nindex.php?page=treesubj&link=30569_30641_30723_28974_20034_32675_7860_30780_18151_32645_16369
